# Athena++ data at time=3.940000e+12  cycle=264020044  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09805e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91567e-19  5.45957e-06  2.43584e+05  7.93127e-03  0.00000e+00
0004  1.17558e+18  6.41288e-19  4.33776e-06  3.11354e+05  1.74227e-02  0.00000e+00
0005  1.19399e+18  4.31073e-19  3.63779e-06  4.31052e+05  2.60061e-02  0.00000e+00
0006  1.21241e+18  2.83182e-19  3.17893e-06  6.30590e+05  3.34760e-02  0.00000e+00
0007  1.23082e+18  1.70277e-19  2.89033e-06  9.60003e+05  4.01762e-02  0.00000e+00
0008  1.24924e+18  1.39932e-19  2.63489e-06  1.18960e+06  4.61895e-02  0.00000e+00
0009  1.26765e+18  1.25874e-19  2.48277e-06  1.25746e+06  5.17716e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34263e-06  1.33319e+06  5.69990e-02  0.00000e+00
0011  1.30448e+18  1.06793e-19  2.21650e-06  1.39553e+06  6.19117e-02  0.00000e+00
0012  1.32290e+18  9.98074e-20  2.10580e-06  1.44940e+06  6.65504e-02  0.00000e+00
0013  1.34131e+18  9.33620e-20  2.00321e-06  1.50687e+06  7.09378e-02  0.00000e+00
0014  1.35973e+18  8.75140e-20  1.90930e-06  1.56407e+06  7.50953e-02  0.00000e+00
0015  1.37814e+18  8.24351e-20  1.82298e-06  1.61708e+06  7.90408e-02  0.00000e+00
0016  1.39656e+18  7.78879e-20  1.74447e-06  1.66607e+06  8.27939e-02  0.00000e+00
0017  1.41497e+18  7.36960e-20  1.67179e-06  1.71488e+06  8.63693e-02  0.00000e+00
0018  1.43339e+18  6.98520e-20  1.60474e-06  1.76252e+06  8.97822e-02  0.00000e+00
0019  1.45180e+18  6.67283e-20  1.54165e-06  1.80129e+06  9.30405e-02  0.00000e+00
0020  1.47022e+18  6.35919e-20  1.48572e-06  1.83959e+06  9.61635e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43089e-06  1.88841e+06  9.91561e-02  0.00000e+00
0022  1.50705e+18  5.78122e-20  1.37948e-06  1.92870e+06  1.02024e-01  0.00000e+00
0023  1.52546e+18  5.53944e-20  1.33368e-06  1.96266e+06  1.04781e-01  0.00000e+00
0024  1.54388e+18  5.30249e-20  1.28951e-06  2.00176e+06  1.07434e-01  0.00000e+00
